id,comments,news source,date,title,description,view,like
iQS4Lkxhn_8,"{""commentId"": ""UgzPB38qZmWQtqJsQsh4AaABAg"" ""text"": ""MP Anton Polyakov said that in the Verkhovna Rada of Ukraine they began to offer and take bribes for voting the land.\r\nWe must demand that the prosecutor\u2019s office and the president of Ukraine start checking and take the testimony of Anton Polyakov.\r\n\r\n\r\nAP Zelensky and Avakov on behalf of the international swindler Soros offer bribes to people's deputies in Ukraine for participating in his land scams in Ukraine""}",MSNBC,2020-02-22,Nancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,Democrats are looking past their fights with Trump to get voters to the polls in November. Sheryl Gay Stolberg of The New York Times joins to discuss. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcNancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,143686,1217
iQS4Lkxhn_8,"{""commentId"": ""UgyzpqO0uLDaTBmj6CZ4AaABAg"" ""text"": ""Nancy Pelosi sees Russians in her oatmeal...\nYou would have to be one dumb sob to believe anything that Nancy Pelosi and her goonzquad have to say at this point""}",MSNBC,2020-02-22,Nancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,Democrats are looking past their fights with Trump to get voters to the polls in November. Sheryl Gay Stolberg of The New York Times joins to discuss. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcNancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,143686,1217
iQS4Lkxhn_8,"{""commentId"": ""UgwutL3xBROGDWX6nD54AaABAg"" ""text"": ""NANCY PELOSI IS A RUSSIAN SPY!""}",MSNBC,2020-02-22,Nancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,Democrats are looking past their fights with Trump to get voters to the polls in November. Sheryl Gay Stolberg of The New York Times joins to discuss. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcNancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,143686,1217
iQS4Lkxhn_8,"{""commentId"": ""Ugwm2qW8JT3RXU2KeR54AaABAg"" ""text"": ""Trump is a disgrace for America  it has become the mini Russia""}",MSNBC,2020-02-22,Nancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,Democrats are looking past their fights with Trump to get voters to the polls in November. Sheryl Gay Stolberg of The New York Times joins to discuss. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcNancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,143686,1217
iQS4Lkxhn_8,"{""commentId"": ""UgzqqTfy1Grx7l4CXYJ4AaABAg"" ""text"": ""So Bernie a choice of Russia ???\nOk so let\u2019s be fair here. Bernies campaign must be colluding. I want agents in that campaign now ! I want a special council now ! I want 24/7 media coverage for three years now ! \nThis man Bernie is a traitor and Russian asset. His family to ... check his account for Russian money now !\n\nWe have to do this to save democracy  .... \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02""}",MSNBC,2020-02-22,Nancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,Democrats are looking past their fights with Trump to get voters to the polls in November. Sheryl Gay Stolberg of The New York Times joins to discuss. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcNancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,143686,1217
iQS4Lkxhn_8,"{""commentId"": ""Ugwd0kDoTDl-nqE7RUN4AaABAg"" ""text"": ""Trump is just turning the USA into a copy of Putin's Russia. Don't be amazed he will speed up that change!""}",MSNBC,2020-02-22,Nancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,Democrats are looking past their fights with Trump to get voters to the polls in November. Sheryl Gay Stolberg of The New York Times joins to discuss. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcNancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,143686,1217
iQS4Lkxhn_8,"{""commentId"": ""Ugz8WHBZ2COI7K9x1ix4AaABAg"" ""text"": ""We need to STAY ON POINT!!!       Keep pushing for the MORE important Agendas.  trump ISN\u2019T Important! he\u2019s just  running around delivering  Chaos & smoke screens with his Russian buddy getting  AMERICANS off track hoping they don\u2019t care what else is going on behind the lies!!!!!!!!!!!!!!Blue.  Vote.  Blue.  Vote.  Blue""}",MSNBC,2020-02-22,Nancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,Democrats are looking past their fights with Trump to get voters to the polls in November. Sheryl Gay Stolberg of The New York Times joins to discuss. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcNancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,143686,1217
iQS4Lkxhn_8,"{""commentId"": ""UgyOCpIrf7bubLY85C94AaABAg"" ""text"": ""Are we gonna turn into Little Russia? Should I learn Russian? Seems Puttin & Trump are making US into another little Russia.  Save USA please""}",MSNBC,2020-02-22,Nancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,Democrats are looking past their fights with Trump to get voters to the polls in November. Sheryl Gay Stolberg of The New York Times joins to discuss. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcNancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,143686,1217
iQS4Lkxhn_8,"{""commentId"": ""UgygN-bC1UA9dTC0z9p4AaABAg"" ""text"": ""Trump is Putin puppet and has been for more then 3 years now ..""}",MSNBC,2020-02-22,Nancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,Democrats are looking past their fights with Trump to get voters to the polls in November. Sheryl Gay Stolberg of The New York Times joins to discuss. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcNancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,143686,1217
iQS4Lkxhn_8,"{""commentId"": ""Ugz3hYWbMuRLguwhJqt4AaABAg"" ""text"": ""Is this American Democracy that Americans preach to the world? What frigging joke it is!!!! Trump will get reelected as he got elected in 2016 with less than 50% of the population supporting him and with Russia's help. Land of the free? Land of Laws? Equal Rights? NOT! America is a joke and in another four years a laughing stock of a country! I wish the Canadian Border Patrol would screen Americans on IQ and EQ because we do not want them diluting the Canadian Gene Pool. America has a population of about 367 million people and the world's population is 7.8 Billion people so they are slowly becoming insignificant. Leader of the free world? NOT!""}",MSNBC,2020-02-22,Nancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,Democrats are looking past their fights with Trump to get voters to the polls in November. Sheryl Gay Stolberg of The New York Times joins to discuss. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcNancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,143686,1217
iQS4Lkxhn_8,"{""commentId"": ""UgzDxAcsf4UluQ6lgwJ4AaABAg"" ""text"": ""Democrats to Russians \""We will thwart democracy we don't need your help.\""""}",MSNBC,2020-02-22,Nancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,Democrats are looking past their fights with Trump to get voters to the polls in November. Sheryl Gay Stolberg of The New York Times joins to discuss. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcNancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,143686,1217
iQS4Lkxhn_8,"{""commentId"": ""UgwLVJ53JQ3GqxdeBal4AaABAg"" ""text"": ""TRUMP PUTIN 2020\nOR VOTE BLUE \ud83c\udf0a\ud83c\uddfa\ud83c\uddf8\ud83c\udf0a""}",MSNBC,2020-02-22,Nancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,Democrats are looking past their fights with Trump to get voters to the polls in November. Sheryl Gay Stolberg of The New York Times joins to discuss. Aired on 02/21/20.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news in-depth analysis of politics headlines as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show Morning Joe Meet the Press Daily The Beat with Ari Melber Deadline: White House with Nicolle Wallace Hardball All In Last Word 11th Hour and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcNancy Pelosi's Strategy For Getting Democrats To The Polls In November | The 11th Hour | MSNBC,143686,1217
